Data supplied by AEA on 20/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
04-01-2015,02:00,11.700,R,ugm-3 (TEOM FDMS),27.91582,R,ugm-3,42.76159,R,ugm-3,85.56525,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
04-01-2015,03:00,15.800,R,ugm-3 (TEOM FDMS),22.34787,R,ugm-3,38.89117,R,ugm-3,73.15743,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
04-01-2015,04:00,9.300,R,ugm-3 (TEOM FDMS),12.62268,R,ugm-3,29.02553,R,ugm-3,48.38003,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS)
04-01-2015,05:00,9.700,R,ugm-3 (TEOM FDMS),7.97056,R,ugm-3,23.94593,R,ugm-3,36.16729,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
04-01-2015,06:00,5.400,R,ugm-3 (TEOM FDMS),7.77972,R,ugm-3,23.59308,R,ugm-3,35.52182,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),-2.900,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
04-01-2015,07:00,11.400,R,ugm-3 (TEOM FDMS),12.85187,R,ugm-3,31.60980,R,ugm-3,51.31572,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
04-01-2015,08:00,9.300,R,ugm-3 (TEOM FDMS),29.32683,R,ugm-3,55.37453,R,ugm-3,100.34170,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
04-01-2015,09:00,8.000,R,ugm-3 (TEOM FDMS),45.30568,R,ugm-3,59.29133,R,ugm-3,128.75906,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
04-01-2015,10:00,20.000,R,ugm-3 (TEOM FDMS),80.31458,R,ugm-3,68.78784,R,ugm-3,191.93515,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),14.100,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
04-01-2015,11:00,28.300,R,ugm-3 (TEOM FDMS),157.46414,R,ugm-3,87.53178,R,ugm-3,328.97343,R,ugm-3,26.800,R,ugm-3 (TEOM FDMS),17.500,R,ugm-3 (TEOM FDMS),21.200,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
04-01-2015,12:00,24.200,R,ugm-3 (TEOM FDMS),89.73419,R,ugm-3,74.60137,R,ugm-3,212.19188,R,ugm-3,22.200,R,ugm-3 (TEOM FDMS),21.600,R,ugm-3 (TEOM FDMS),27.600,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
04-01-2015,13:00,18.600,R,ugm-3 (TEOM FDMS),45.07711,R,ugm-3,49.24974,R,ugm-3,118.36702,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
04-01-2015,14:00,16.900,R,ugm-3 (TEOM FDMS),26.23789,R,ugm-3,40.79363,R,ugm-3,81.02450,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
04-01-2015,15:00,11.800,R,ugm-3 (TEOM FDMS),14.72064,R,ugm-3,30.32938,R,ugm-3,52.90071,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
04-01-2015,16:00,18.300,R,ugm-3 (TEOM FDMS),22.50036,R,ugm-3,45.87944,R,ugm-3,80.37951,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
04-01-2015,17:00,26.500,R,ugm-3 (TEOM FDMS),74.25083,R,ugm-3,81.49115,R,ugm-3,195.34084,R,ugm-3,24.100,R,ugm-3 (TEOM FDMS),15.800,R,ugm-3 (TEOM FDMS),18.700,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
04-01-2015,18:00,24.600,R,ugm-3 (TEOM FDMS),90.87828,R,ugm-3,89.75602,R,ugm-3,229.10077,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),16.700,R,ugm-3 (TEOM FDMS),20.700,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
04-01-2015,19:00,21.900,R,ugm-3 (TEOM FDMS),65.25094,R,ugm-3,77.85262,R,ugm-3,177.90266,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),18.900,R,ugm-3 (TEOM FDMS),22.600,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
04-01-2015,20:00,20.600,R,ugm-3 (TEOM FDMS),15.67388,R,ugm-3,48.18496,R,ugm-3,72.21791,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),19.800,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
04-01-2015,21:00,19.800,R,ugm-3 (TEOM FDMS),6.13983,R,ugm-3,32.74200,R,ugm-3,42.15628,R,ugm-3,17.200,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),18.400,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
04-01-2015,22:00,18.600,R,ugm-3 (TEOM FDMS),11.40282,R,ugm-3,33.12737,R,ugm-3,50.61144,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS),21.700,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
04-01-2015,23:00,19.300,R,ugm-3 (TEOM FDMS),18.15289,R,ugm-3,44.50196,R,ugm-3,72.33601,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),21.600,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
04-01-2015,24:00,19.100,R,ugm-3 (TEOM FDMS),18.07712,R,ugm-3,39.86176,R,ugm-3,67.57962,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),17.300,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS)
05-01-2015,01:00,19.500,R,ugm-3 (TEOM FDMS),24.21508,R,ugm-3,48.53160,R,ugm-3,85.66088,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),18.100,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
05-01-2015,02:00,23.200,R,ugm-3 (TEOM FDMS),12.38652,R,ugm-3,49.70779,R,ugm-3,68.70019,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),22.400,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS)
05-01-2015,03:00,25.300,R,ugm-3 (TEOM FDMS),15.76244,R,ugm-3,47.75608,R,ugm-3,71.92482,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),17.100,R,ugm-3 (TEOM FDMS),24.900,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
05-01-2015,04:00,21.400,R,ugm-3 (TEOM FDMS),7.88138,R,ugm-3,39.67529,R,ugm-3,51.75990,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),20.000,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
05-01-2015,05:00,23.900,R,ugm-3 (TEOM FDMS),4.83547,R,ugm-3,32.03581,R,ugm-3,39.45009,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),16.900,R,ugm-3 (TEOM FDMS),25.400,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS)
05-01-2015,06:00,23.200,R,ugm-3 (TEOM FDMS),22.84430,R,ugm-3,40.00328,R,ugm-3,75.03072,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),17.400,R,ugm-3 (TEOM FDMS),25.000,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS)
05-01-2015,07:00,27.700,R,ugm-3 (TEOM FDMS),72.26420,R,ugm-3,50.51343,R,ugm-3,161.31698,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),16.700,R,ugm-3 (TEOM FDMS),24.500,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
05-01-2015,08:00,26.400,R,ugm-3 (TEOM FDMS),104.36034,R,ugm-3,75.39314,R,ugm-3,235.41010,R,ugm-3,19.800,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),23.000,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
05-01-2015,09:00,47.500,R,ugm-3 (TEOM FDMS),281.63223,R,ugm-3,92.91929,R,ugm-3,524.74936,R,ugm-3,39.200,R,ugm-3 (TEOM FDMS),25.800,R,ugm-3 (TEOM FDMS),34.500,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS)
05-01-2015,10:00,66.400,R,ugm-3 (TEOM FDMS),470.89722,R,ugm-3,140.29909,R,ugm-3,862.33143,R,ugm-3,58.200,R,ugm-3 (TEOM FDMS),,,,,,,8.200,R,ugm-3 (TEOM FDMS),,,
05-01-2015,11:00,51.900,R,ugm-3 (TEOM FDMS),471.65839,R,ugm-3,139.01484,R,ugm-3,862.21429,R,ugm-3,43.400,R,ugm-3 (TEOM FDMS),,,,,,,8.500,R,ugm-3 (TEOM FDMS),,,
05-01-2015,12:00,18.200,R,ugm-3 (TEOM FDMS),205.02743,R,ugm-3,90.03524,R,ugm-3,404.40625,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),,,,,,,5.200,R,ugm-3 (TEOM FDMS),,,
05-01-2015,13:00,13.600,R,ugm-3 (TEOM FDMS),49.91476,R,ugm-3,54.82851,R,ugm-3,131.36341,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS)
05-01-2015,14:00,7.400,R,ugm-3 (TEOM FDMS),32.97206,R,ugm-3,41.64995,R,ugm-3,92.20641,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS)
05-01-2015,15:00,11.800,R,ugm-3 (TEOM FDMS),49.26742,R,ugm-3,58.10701,R,ugm-3,133.64933,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
05-01-2015,16:00,3.700,R,ugm-3 (TEOM FDMS),46.33595,R,ugm-3,63.59828,R,ugm-3,134.64574,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
05-01-2015,17:00,15.800,R,ugm-3 (TEOM FDMS),60.04253,R,ugm-3,70.24947,R,ugm-3,162.31340,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
05-01-2015,18:00,17.700,R,ugm-3 (TEOM FDMS),127.92808,R,ugm-3,97.28840,R,ugm-3,293.44205,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),17.000,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
05-01-2015,19:00,20.200,R,ugm-3 (TEOM FDMS),89.54990,R,ugm-3,90.48229,R,ugm-3,227.79023,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),16.900,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS)
05-01-2015,20:00,21.000,R,ugm-3 (TEOM FDMS),73.93932,R,ugm-3,82.23702,R,ugm-3,195.60907,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),19.100,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
05-01-2015,21:00,23.100,R,ugm-3 (TEOM FDMS),37.46453,R,ugm-3,71.86649,R,ugm-3,129.31130,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),17.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
05-01-2015,22:00,21.600,R,ugm-3 (TEOM FDMS),68.91364,R,ugm-3,74.05678,R,ugm-3,179.72288,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),17.100,R,ugm-3 (TEOM FDMS),20.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
05-01-2015,23:00,14.500,R,ugm-3 (TEOM FDMS),24.10095,R,ugm-3,64.04484,R,ugm-3,100.99913,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),15.600,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
05-01-2015,24:00,10.000,R,ugm-3 (TEOM FDMS),21.62569,R,ugm-3,52.59949,R,ugm-3,85.75841,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
06-01-2015,01:00,12.000,R,ugm-3 (TEOM FDMS),12.57944,R,ugm-3,44.67026,R,ugm-3,63.95846,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
06-01-2015,02:00,14.900,R,ugm-3 (TEOM FDMS),5.47814,R,ugm-3,24.08794,R,ugm-3,32.48764,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS)
06-01-2015,03:00,15.400,R,ugm-3 (TEOM FDMS),5.40206,R,ugm-3,33.30188,R,ugm-3,41.58492,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),16.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
06-01-2015,04:00,13.400,R,ugm-3 (TEOM FDMS),9.16828,R,ugm-3,25.06714,R,ugm-3,39.12497,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
06-01-2015,05:00,5.500,R,ugm-3 (TEOM FDMS),2.85320,R,ugm-3,18.64305,R,ugm-3,23.01789,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
06-01-2015,06:00,10.400,R,ugm-3 (TEOM FDMS),22.48321,R,ugm-3,33.05804,R,ugm-3,67.53181,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
06-01-2015,07:00,17.200,R,ugm-3 (TEOM FDMS),42.03713,R,ugm-3,52.04008,R,ugm-3,116.49611,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
06-01-2015,08:00,23.700,R,ugm-3 (TEOM FDMS),132.84493,R,ugm-3,78.90879,R,ugm-3,282.60152,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
06-01-2015,09:00,12.100,R,ugm-3 (TEOM FDMS),127.74722,R,ugm-3,91.87985,R,ugm-3,287.75618,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
06-01-2015,10:00,1.900,R,ugm-3 (TEOM FDMS),52.91733,R,ugm-3,53.74842,R,ugm-3,134.88719,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
06-01-2015,11:00,4.600,R,ugm-3 (TEOM FDMS),24.11904,R,ugm-3,37.63657,R,ugm-3,74.61858,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),-2.600,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
06-01-2015,12:00,5.200,R,ugm-3 (TEOM FDMS),25.79292,R,ugm-3,33.89858,R,ugm-3,73.44717,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS)
06-01-2015,13:00,4.300,R,ugm-3 (TEOM FDMS),28.37982,R,ugm-3,26.30118,R,ugm-3,69.81629,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
06-01-2015,14:00,5.900,R,ugm-3 (TEOM FDMS),26.05922,R,ugm-3,30.03438,R,ugm-3,69.99128,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS)
06-01-2015,15:00,7.900,R,ugm-3 (TEOM FDMS),31.53736,R,ugm-3,41.48978,R,ugm-3,89.84638,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),-3.700,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS)
06-01-2015,16:00,11.400,R,ugm-3 (TEOM FDMS),36.71116,R,ugm-3,52.06590,R,ugm-3,108.35556,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
06-01-2015,17:00,14.400,R,ugm-3 (TEOM FDMS),71.52018,R,ugm-3,75.18516,R,ugm-3,184.84791,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
06-01-2015,18:00,17.100,R,ugm-3 (TEOM FDMS),84.41664,R,ugm-3,79.54231,R,ugm-3,208.97935,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
06-01-2015,19:00,18.100,R,ugm-3 (TEOM FDMS),77.94939,R,ugm-3,91.62548,R,ugm-3,211.14622,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),14.200,R,ugm-3 (TEOM FDMS),14.900,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
06-01-2015,20:00,17.600,R,ugm-3 (TEOM FDMS),32.29821,R,ugm-3,60.53015,R,ugm-3,110.05338,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
06-01-2015,21:00,20.100,R,ugm-3 (TEOM FDMS),25.86900,R,ugm-3,64.06301,R,ugm-3,103.72826,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),15.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
06-01-2015,22:00,18.100,R,ugm-3 (TEOM FDMS),17.38549,R,ugm-3,59.49979,R,ugm-3,86.15717,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
06-01-2015,23:00,15.000,R,ugm-3 (TEOM FDMS),11.26062,R,ugm-3,50.96813,R,ugm-3,68.23418,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
06-01-2015,24:00,19.200,R,ugm-3 (TEOM FDMS),12.43995,R,ugm-3,41.31191,R,ugm-3,60.38623,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),14.700,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
07-01-2015,01:00,14.800,R,ugm-3 (TEOM FDMS),16.06647,R,ugm-3,38.43934,R,ugm-3,63.07425,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),14.100,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
07-01-2015,02:00,11.300,R,ugm-3 (TEOM FDMS),9.32523,R,ugm-3,30.06386,R,ugm-3,44.36235,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
07-01-2015,03:00,9.800,R,ugm-3 (TEOM FDMS),7.75415,R,ugm-3,28.04873,R,ugm-3,39.93826,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
07-01-2015,04:00,9.700,R,ugm-3 (TEOM FDMS),16.00255,R,ugm-3,36.62772,R,ugm-3,61.16462,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
