Data supplied by AEA on 8/11/2015
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
26-08-2013,07:00,33.200,R,ugm-3 (TEOM FDMS),19.28669,R,ugm-3,27.23065,R,ugm-3,56.80316,R,ugm-3,29.400,R,ugm-3 (TEOM FDMS),18.200,R,ugm-3 (TEOM FDMS),21.900,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
26-08-2013,08:00,45.900,R,ugm-3 (TEOM FDMS),15.86316,R,ugm-3,24.50773,R,ugm-3,48.83091,R,ugm-3,38.000,R,ugm-3 (TEOM FDMS),24.800,R,ugm-3 (TEOM FDMS),30.100,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
26-08-2013,09:00,46.500,R,ugm-3 (TEOM FDMS),21.55740,R,ugm-3,30.30595,R,ugm-3,63.36017,R,ugm-3,40.500,R,ugm-3 (TEOM FDMS),26.600,R,ugm-3 (TEOM FDMS),31.200,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
26-08-2013,10:00,44.100,R,ugm-3 (TEOM FDMS),30.50584,R,ugm-3,30.58900,R,ugm-3,77.36397,R,ugm-3,37.300,R,ugm-3 (TEOM FDMS),26.100,R,ugm-3 (TEOM FDMS),29.900,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
26-08-2013,11:00,32.100,R,ugm-3 (TEOM FDMS),26.60803,R,ugm-3,27.02028,R,ugm-3,67.81868,R,ugm-3,25.800,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),18.100,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
26-08-2013,12:00,31.000,R,ugm-3 (TEOM FDMS),21.52403,R,ugm-3,31.40612,R,ugm-3,64.40918,R,ugm-3,26.300,R,ugm-3 (TEOM FDMS),15.100,R,ugm-3 (TEOM FDMS),19.800,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
26-08-2013,13:00,30.000,R,ugm-3 (TEOM FDMS),24.13370,R,ugm-3,30.65594,R,ugm-3,67.66043,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),15.500,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
26-08-2013,14:00,26.600,R,ugm-3 (TEOM FDMS),21.69304,R,ugm-3,37.59832,R,ugm-3,70.86052,R,ugm-3,20.200,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),15.200,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
26-08-2013,15:00,30.000,R,ugm-3 (TEOM FDMS),27.79452,R,ugm-3,52.68412,R,ugm-3,95.30179,R,ugm-3,23.700,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),16.900,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
26-08-2013,16:00,28.600,R,ugm-3 (TEOM FDMS),38.20012,R,ugm-3,68.14716,R,ugm-3,126.71986,R,ugm-3,22.700,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
26-08-2013,17:00,17.500,R,ugm-3 (TEOM FDMS),23.38781,R,ugm-3,60.49046,R,ugm-3,96.35127,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
26-08-2013,18:00,21.300,R,ugm-3 (TEOM FDMS),21.21844,R,ugm-3,42.20696,R,ugm-3,74.74146,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
26-08-2013,19:00,25.400,R,ugm-3 (TEOM FDMS),30.84511,R,ugm-3,49.79050,R,ugm-3,97.08567,R,ugm-3,23.600,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
26-08-2013,20:00,26.700,R,ugm-3 (TEOM FDMS),27.65888,R,ugm-3,48.85386,R,ugm-3,91.26354,R,ugm-3,23.000,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
26-08-2013,21:00,22.900,R,ugm-3 (TEOM FDMS),17.59161,R,ugm-3,42.94280,R,ugm-3,69.91622,R,ugm-3,19.900,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
26-08-2013,22:00,22.000,R,ugm-3 (TEOM FDMS),12.23633,R,ugm-3,35.78574,R,ugm-3,54.54785,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
26-08-2013,23:00,19.400,R,ugm-3 (TEOM FDMS),7.66029,R,ugm-3,46.21222,R,ugm-3,57.95783,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
26-08-2013,24:00,19.900,R,ugm-3 (TEOM FDMS),3.89812,R,ugm-3,43.43144,R,ugm-3,49.40848,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
27-08-2013,01:00,18.400,R,ugm-3 (TEOM FDMS),3.61260,R,ugm-3,38.51903,R,ugm-3,44.05826,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
27-08-2013,02:00,18.300,R,ugm-3 (TEOM FDMS),3.34110,R,ugm-3,25.29855,R,ugm-3,30.42150,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
27-08-2013,03:00,19.100,R,ugm-3 (TEOM FDMS),1.93020,R,ugm-3,22.84577,R,ugm-3,25.80536,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
27-08-2013,04:00,20.400,R,ugm-3 (TEOM FDMS),2.98011,R,ugm-3,21.97080,R,ugm-3,26.54024,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
27-08-2013,05:00,25.400,R,ugm-3 (TEOM FDMS),24.24689,R,ugm-3,29.06665,R,ugm-3,66.24470,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),14.400,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
27-08-2013,06:00,27.400,R,ugm-3 (TEOM FDMS),47.81618,R,ugm-3,37.77235,R,ugm-3,111.08948,R,ugm-3,19.500,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),17.200,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
27-08-2013,07:00,35.600,R,ugm-3 (TEOM FDMS),78.12464,R,ugm-3,56.96859,R,ugm-3,176.75803,R,ugm-3,31.000,R,ugm-3 (TEOM FDMS),16.900,R,ugm-3 (TEOM FDMS),20.400,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
27-08-2013,08:00,44.800,R,ugm-3 (TEOM FDMS),95.42936,R,ugm-3,68.93319,R,ugm-3,215.25618,R,ugm-3,35.400,R,ugm-3 (TEOM FDMS),22.100,R,ugm-3 (TEOM FDMS),27.200,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
27-08-2013,09:00,54.900,R,ugm-3 (TEOM FDMS),139.72348,R,ugm-3,81.37018,R,ugm-3,295.60987,R,ugm-3,48.600,R,ugm-3 (TEOM FDMS),28.900,R,ugm-3 (TEOM FDMS),33.700,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
27-08-2013,10:00,54.200,R,ugm-3 (TEOM FDMS),139.14785,R,ugm-3,93.68764,R,ugm-3,307.04470,R,ugm-3,46.200,R,ugm-3 (TEOM FDMS),30.500,R,ugm-3 (TEOM FDMS),34.100,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
27-08-2013,11:00,43.700,R,ugm-3 (TEOM FDMS),73.58665,R,ugm-3,73.52463,R,ugm-3,186.35591,R,ugm-3,35.900,R,ugm-3 (TEOM FDMS),23.600,R,ugm-3 (TEOM FDMS),28.700,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
27-08-2013,12:00,35.200,R,ugm-3 (TEOM FDMS),49.00143,R,ugm-3,65.79908,R,ugm-3,140.93356,R,ugm-3,27.700,R,ugm-3 (TEOM FDMS),16.800,R,ugm-3 (TEOM FDMS),21.700,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
27-08-2013,13:00,34.000,R,ugm-3 (TEOM FDMS),45.78402,R,ugm-3,46.50053,R,ugm-3,116.70171,R,ugm-3,27.400,R,ugm-3 (TEOM FDMS),15.800,R,ugm-3 (TEOM FDMS),22.800,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
27-08-2013,14:00,30.900,R,ugm-3 (TEOM FDMS),76.36407,R,ugm-3,85.26308,R,ugm-3,202.35302,R,ugm-3,23.900,R,ugm-3 (TEOM FDMS),15.300,R,ugm-3 (TEOM FDMS),19.900,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
27-08-2013,15:00,27.700,R,ugm-3 (TEOM FDMS),68.40567,R,ugm-3,66.93941,R,ugm-3,171.82665,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),20.400,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS)
27-08-2013,16:00,30.000,R,ugm-3 (TEOM FDMS),39.35044,R,ugm-3,61.34822,R,ugm-3,121.68473,R,ugm-3,26.000,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),17.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
27-08-2013,17:00,29.200,R,ugm-3 (TEOM FDMS),25.05950,R,ugm-3,51.79002,R,ugm-3,90.21406,R,ugm-3,25.200,R,ugm-3 (TEOM FDMS),16.000,R,ugm-3 (TEOM FDMS),17.600,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
27-08-2013,18:00,27.500,R,ugm-3 (TEOM FDMS),35.08312,R,ugm-3,55.87990,R,ugm-3,109.67327,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),14.500,R,ugm-3 (TEOM FDMS),17.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
27-08-2013,19:00,24.400,R,ugm-3 (TEOM FDMS),9.95595,R,ugm-3,25.54096,R,ugm-3,40.80653,R,ugm-3,16.800,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),14.400,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
27-08-2013,20:00,20.200,R,ugm-3 (TEOM FDMS),11.44585,R,ugm-3,26.14053,R,ugm-3,43.69058,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS)
27-08-2013,21:00,18.400,R,ugm-3 (TEOM FDMS),20.01355,R,ugm-3,29.26316,R,ugm-3,59.95018,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
27-08-2013,22:00,15.700,R,ugm-3 (TEOM FDMS),13.47801,R,ugm-3,27.22157,R,ugm-3,47.88757,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
27-08-2013,23:00,18.200,R,ugm-3 (TEOM FDMS),19.26860,R,ugm-3,33.23829,R,ugm-3,62.78307,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
27-08-2013,24:00,20.200,R,ugm-3 (TEOM FDMS),9.88859,R,ugm-3,24.38533,R,ugm-3,39.54763,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
28-08-2013,01:00,22.000,R,ugm-3 (TEOM FDMS),7.13372,R,ugm-3,20.36430,R,ugm-3,31.30253,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
28-08-2013,02:00,15.400,R,ugm-3 (TEOM FDMS),8.03719,R,ugm-3,17.16150,R,ugm-3,29.48501,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
28-08-2013,03:00,19.600,R,ugm-3 (TEOM FDMS),4.60566,R,ugm-3,17.72457,R,ugm-3,24.78648,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
28-08-2013,04:00,19.800,R,ugm-3 (TEOM FDMS),3.38611,R,ugm-3,13.67342,R,ugm-3,18.86538,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
28-08-2013,05:00,21.900,R,ugm-3 (TEOM FDMS),15.13723,R,ugm-3,20.65022,R,ugm-3,43.86032,R,ugm-3,16.900,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),13.700,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
28-08-2013,06:00,23.300,R,ugm-3 (TEOM FDMS),58.92370,R,ugm-3,36.09939,R,ugm-3,126.44781,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),15.800,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
28-08-2013,07:00,19.900,R,ugm-3 (TEOM FDMS),112.83575,R,ugm-3,56.56314,R,ugm-3,229.57554,R,ugm-3,16.900,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),13.700,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
28-08-2013,08:00,35.200,R,ugm-3 (TEOM FDMS),110.90493,R,ugm-3,66.91264,R,ugm-3,236.96449,R,ugm-3,29.400,R,ugm-3 (TEOM FDMS),19.400,R,ugm-3 (TEOM FDMS),22.800,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
28-08-2013,09:00,43.600,R,ugm-3 (TEOM FDMS),87.33563,R,ugm-3,58.40393,R,ugm-3,192.31670,R,ugm-3,36.000,R,ugm-3 (TEOM FDMS),27.200,R,ugm-3 (TEOM FDMS),31.700,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
28-08-2013,10:00,39.500,R,ugm-3 (TEOM FDMS),65.73053,R,ugm-3,59.77614,R,ugm-3,160.56155,R,ugm-3,31.700,R,ugm-3 (TEOM FDMS),19.900,R,ugm-3 (TEOM FDMS),26.300,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
28-08-2013,11:00,38.500,R,ugm-3 (TEOM FDMS),49.91601,R,ugm-3,57.82300,R,ugm-3,134.35982,R,ugm-3,29.000,R,ugm-3 (TEOM FDMS),19.500,R,ugm-3 (TEOM FDMS),24.800,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
28-08-2013,12:00,39.700,R,ugm-3 (TEOM FDMS),35.01577,R,ugm-3,40.26769,R,ugm-3,93.95778,R,ugm-3,32.900,R,ugm-3 (TEOM FDMS),19.500,R,ugm-3 (TEOM FDMS),24.400,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
28-08-2013,13:00,29.900,R,ugm-3 (TEOM FDMS),36.97995,R,ugm-3,40.76685,R,ugm-3,97.46865,R,ugm-3,24.400,R,ugm-3 (TEOM FDMS),15.300,R,ugm-3 (TEOM FDMS),21.500,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS)
28-08-2013,14:00,27.700,R,ugm-3 (TEOM FDMS),34.37216,R,ugm-3,43.14122,R,ugm-3,95.84446,R,ugm-3,21.000,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),15.800,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
28-08-2013,15:00,27.200,R,ugm-3 (TEOM FDMS),35.45575,R,ugm-3,42.68461,R,ugm-3,97.04933,R,ugm-3,20.200,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),14.900,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
28-08-2013,16:00,23.600,R,ugm-3 (TEOM FDMS),28.31059,R,ugm-3,33.83213,R,ugm-3,77.24109,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
28-08-2013,17:00,19.100,R,ugm-3 (TEOM FDMS),31.49401,R,ugm-3,39.79817,R,ugm-3,88.08832,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
28-08-2013,18:00,18.400,R,ugm-3 (TEOM FDMS),17.94771,R,ugm-3,30.17590,R,ugm-3,57.69534,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
28-08-2013,19:00,18.700,R,ugm-3 (TEOM FDMS),17.10142,R,ugm-3,29.01071,R,ugm-3,55.23252,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
28-08-2013,20:00,13.200,R,ugm-3 (TEOM FDMS),10.09159,R,ugm-3,21.83693,R,ugm-3,37.31048,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
28-08-2013,21:00,15.500,R,ugm-3 (TEOM FDMS),7.28080,R,ugm-3,17.08102,R,ugm-3,28.24476,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
28-08-2013,22:00,12.400,R,ugm-3 (TEOM FDMS),7.58577,R,ugm-3,16.98013,R,ugm-3,28.61148,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
28-08-2013,23:00,13.700,R,ugm-3 (TEOM FDMS),18.72665,R,ugm-3,29.61028,R,ugm-3,58.32408,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
28-08-2013,24:00,9.400,R,ugm-3 (TEOM FDMS),8.29673,R,ugm-3,28.78121,R,ugm-3,41.50268,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
29-08-2013,01:00,14.400,R,ugm-3 (TEOM FDMS),3.56728,R,ugm-3,24.19823,R,ugm-3,29.66798,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
29-08-2013,02:00,12.200,R,ugm-3 (TEOM FDMS),2.03185,R,ugm-3,15.66210,R,ugm-3,18.77756,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
29-08-2013,03:00,14.100,R,ugm-3 (TEOM FDMS),0.94826,R,ugm-3,16.34662,R,ugm-3,17.80059,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
29-08-2013,04:00,17.600,R,ugm-3 (TEOM FDMS),1.21892,R,ugm-3,19.85844,R,ugm-3,21.72743,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
29-08-2013,05:00,21.900,R,ugm-3 (TEOM FDMS),13.17305,R,ugm-3,31.99899,R,ugm-3,52.19738,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
29-08-2013,06:00,25.300,R,ugm-3 (TEOM FDMS),25.63545,R,ugm-3,43.36068,R,ugm-3,82.66781,R,ugm-3,19.800,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
29-08-2013,07:00,20.100,R,ugm-3 (TEOM FDMS),16.11948,R,ugm-3,30.72766,R,ugm-3,55.44385,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
29-08-2013,08:00,21.000,R,ugm-3 (TEOM FDMS),22.82434,R,ugm-3,33.11637,R,ugm-3,68.11321,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
