Data supplied by AEA on 21/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
24-04-2015,11:00,0.334125,R,mgm-3,,,,10.10750,R,ugm-3,32.16777,R,ugm-3,47.66572,R,ugm-3,,,,19.900,R,ugm-3 (TEOM FDMS),59.87100,R,ugm-3,32.200,R,ugm-3 (TEOM FDMS),3.59953,R,ugm-3,,,,12.300,R,ugm-3 (TEOM FDMS)
24-04-2015,12:00,0.252922,R,mgm-3,,,,13.31306,R,ugm-3,41.14266,R,ugm-3,61.55573,R,ugm-3,,,,22.600,R,ugm-3 (TEOM FDMS),59.42197,R,ugm-3,33.900,R,ugm-3 (TEOM FDMS),3.53833,R,ugm-3,,,,11.300,R,ugm-3 (TEOM FDMS)
24-04-2015,13:00,0.180451,R,mgm-3,,,,10.82688,R,ugm-3,27.56821,R,ugm-3,44.16919,R,ugm-3,,,,22.600,R,ugm-3 (TEOM FDMS),59.62154,R,ugm-3,34.400,R,ugm-3 (TEOM FDMS),2.23383,R,ugm-3,,,,11.800,R,ugm-3 (TEOM FDMS)
24-04-2015,14:00,0.192093,R,mgm-3,,,,10.30363,R,ugm-3,29.76902,R,ugm-3,45.56770,R,ugm-3,,,,21.600,R,ugm-3 (TEOM FDMS),62.16606,R,ugm-3,33.700,R,ugm-3 (TEOM FDMS),2.11076,R,ugm-3,,,,12.100,R,ugm-3 (TEOM FDMS)
24-04-2015,15:00,0.209556,R,mgm-3,,,,10.53283,R,ugm-3,36.61194,R,ugm-3,52.76205,R,ugm-3,,,,21.800,R,ugm-3 (TEOM FDMS),57.42627,R,ugm-3,32.600,R,ugm-3 (TEOM FDMS),2.11009,R,ugm-3,,,,10.800,R,ugm-3 (TEOM FDMS)
24-04-2015,16:00,0.310841,R,mgm-3,,,,18.12171,R,ugm-3,62.34941,R,ugm-3,90.13565,R,ugm-3,,,,26.900,R,ugm-3 (TEOM FDMS),36.22196,R,ugm-3,37.000,R,ugm-3 (TEOM FDMS),1.80010,R,ugm-3,,,,10.100,R,ugm-3 (TEOM FDMS)
24-04-2015,17:00,0.421149,R,mgm-3,,,,9.78070,R,ugm-3,46.50865,R,ugm-3,61.50552,R,ugm-3,,,,24.100,R,ugm-3 (TEOM FDMS),48.34583,R,ugm-3,35.800,R,ugm-3 (TEOM FDMS),1.79943,R,ugm-3,,,,11.700,R,ugm-3 (TEOM FDMS)
24-04-2015,18:00,0.511084,R,mgm-3,,,,7.68711,R,ugm-3,42.52444,R,ugm-3,54.31118,R,ugm-3,,,,10.700,R,ugm-3 (TEOM FDMS),52.88605,R,ugm-3,23.500,R,ugm-3 (TEOM FDMS),2.29569,R,ugm-3,,,,12.800,R,ugm-3 (TEOM FDMS)
24-04-2015,19:00,0.560562,R,mgm-3,,,,5.62626,R,ugm-3,39.38937,R,ugm-3,48.01618,R,ugm-3,,,,7.500,R,ugm-3 (TEOM FDMS),51.73852,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),2.66955,R,ugm-3,,,,9.600,R,ugm-3 (TEOM FDMS)
24-04-2015,20:00,0.464516,R,mgm-3,,,,3.17313,R,ugm-3,28.36094,R,ugm-3,33.22634,R,ugm-3,,,,3.000,R,ugm-3 (TEOM FDMS),56.67788,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),1.73757,R,ugm-3,,,,6.900,R,ugm-3 (TEOM FDMS)
24-04-2015,21:00,0.409507,R,mgm-3,,,,2.58441,R,ugm-3,23.21823,R,ugm-3,27.18093,R,ugm-3,,,,6.000,R,ugm-3 (TEOM FDMS),54.63229,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),1.67570,R,ugm-3,,,,6.200,R,ugm-3 (TEOM FDMS)
24-04-2015,22:00,0.104778,R,mgm-3,,,,1.73375,R,ugm-3,16.37769,R,ugm-3,19.03607,R,ugm-3,,,,3.400,R,ugm-3 (TEOM FDMS),55.68003,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),1.24131,R,ugm-3,,,,5.400,R,ugm-3 (TEOM FDMS)
24-04-2015,23:00,0.090226,R,mgm-3,,,,0.62116,R,ugm-3,12.98827,R,ugm-3,13.94069,R,ugm-3,,,,1.200,R,ugm-3 (TEOM FDMS),63.91229,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),1.48944,R,ugm-3,,,,4.800,R,ugm-3 (TEOM FDMS)
24-04-2015,24:00,0.084405,R,mgm-3,,,,0.42533,R,ugm-3,10.68944,R,ugm-3,11.34160,R,ugm-3,,,,1.000,R,ugm-3 (TEOM FDMS),65.75832,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),1.17944,R,ugm-3,,,,4.200,R,ugm-3 (TEOM FDMS)
25-04-2015,01:00,0.096047,R,mgm-3,,,,0.87311,R,ugm-3,6.52991,R,ugm-3,7.86866,R,ugm-3,,,,0.900,R,ugm-3 (TEOM FDMS),73.17567,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),1.40496,R,ugm-3,,,,4.800,R,ugm-3 (TEOM FDMS)
25-04-2015,02:00,0.087315,R,mgm-3,,,,1.48429,R,ugm-3,5.65909,R,ugm-3,7.93496,R,ugm-3,,,,0.300,R,ugm-3 (TEOM FDMS),81.22499,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),0.82665,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS)
25-04-2015,03:00,0.116420,R,mgm-3,,,,1.66982,R,ugm-3,3.84126,R,ugm-3,6.40162,R,ugm-3,,,,-0.900,R,ugm-3 (TEOM FDMS),81.72392,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),1.17811,R,ugm-3,,,,5.400,R,ugm-3 (TEOM FDMS)
25-04-2015,04:00,0.101868,R,mgm-3,,,,1.30967,R,ugm-3,4.09323,R,ugm-3,6.10135,R,ugm-3,,,,1.500,R,ugm-3 (TEOM FDMS),81.67402,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),1.42624,R,ugm-3,,,,4.000,R,ugm-3 (TEOM FDMS)
25-04-2015,05:00,0.339655,R,mgm-3,,,,3.14320,R,ugm-3,8.93377,R,ugm-3,13.75327,R,ugm-3,,,,3.200,R,ugm-3 (TEOM FDMS),74.78886,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),1.11625,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS)
25-04-2015,06:00,0.449963,R,mgm-3,,,,3.56884,R,ugm-3,12.28255,R,ugm-3,17.75469,R,ugm-3,,,,2.700,R,ugm-3 (TEOM FDMS),70.44821,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),1.42558,R,ugm-3,,,,0.800,R,ugm-3 (TEOM FDMS)
25-04-2015,07:00,0.423769,R,mgm-3,,,,3.99448,R,ugm-3,16.03010,R,ugm-3,22.15488,R,ugm-3,,,,2.800,R,ugm-3 (TEOM FDMS),65.90799,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),1.17811,R,ugm-3,,,,1.600,R,ugm-3 (TEOM FDMS)
25-04-2015,08:00,0.374290,R,mgm-3,,,,5.46785,R,ugm-3,19.82306,R,ugm-3,28.20698,R,ugm-3,,,,3.400,R,ugm-3 (TEOM FDMS),61.91659,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),1.61184,R,ugm-3,,,,3.400,R,ugm-3 (TEOM FDMS)
25-04-2015,09:00,0.388843,R,mgm-3,,,,4.42012,R,ugm-3,19.67915,R,ugm-3,26.45657,R,ugm-3,,,,3.000,R,ugm-3 (TEOM FDMS),65.50885,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),1.54997,R,ugm-3,,,,1.900,R,ugm-3 (TEOM FDMS)
25-04-2015,10:00,0.362648,R,mgm-3,,,,4.84576,R,ugm-3,17.72601,R,ugm-3,25.15607,R,ugm-3,,,,2.900,R,ugm-3 (TEOM FDMS),69.00133,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),1.36371,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS)
25-04-2015,11:00,0.282027,R,mgm-3,,,,7.49783,R,ugm-3,24.66217,R,ugm-3,36.15868,R,ugm-3,,,,5.400,R,ugm-3 (TEOM FDMS),71.84520,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),1.48744,R,ugm-3,,,,1.100,R,ugm-3 (TEOM FDMS)
25-04-2015,12:00,0.298908,R,mgm-3,,,,7.07219,R,ugm-3,19.26318,R,ugm-3,30.10705,R,ugm-3,,,,4.700,R,ugm-3 (TEOM FDMS),77.73252,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),1.79810,R,ugm-3,,,,-1.300,R,ugm-3 (TEOM FDMS)
25-04-2015,13:00,0.235459,R,mgm-3,,,,10.37910,R,ugm-3,31.24643,R,ugm-3,47.16082,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS),67.05552,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),1.98437,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS)
25-04-2015,14:00,0.125152,R,mgm-3,,,,5.59882,R,ugm-3,15.82116,R,ugm-3,24.40589,R,ugm-3,,,,2.900,R,ugm-3 (TEOM FDMS),75.28778,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),1.55064,R,ugm-3,,,,1.700,R,ugm-3 (TEOM FDMS)
25-04-2015,15:00,0.180451,R,mgm-3,,,,6.38462,R,ugm-3,17.36693,R,ugm-3,27.15654,R,ugm-3,,,,1.900,R,ugm-3 (TEOM FDMS),63.66283,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.42558,R,ugm-3,,,,2.300,R,ugm-3 (TEOM FDMS)
25-04-2015,16:00,0.180451,R,mgm-3,,,,5.46785,R,ugm-3,14.97201,R,ugm-3,23.35593,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS),55.63014,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),1.54997,R,ugm-3,,,,2.900,R,ugm-3 (TEOM FDMS)
25-04-2015,17:00,0.224109,R,mgm-3,,,,6.02446,R,ugm-3,17.76856,R,ugm-3,27.00593,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS),54.38283,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.05372,R,ugm-3,,,,1.500,R,ugm-3 (TEOM FDMS)
25-04-2015,18:00,0.203735,R,mgm-3,,,,5.10769,R,ugm-3,16.02388,R,ugm-3,23.85557,R,ugm-3,,,,3.000,R,ugm-3 (TEOM FDMS),63.91229,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),1.23998,R,ugm-3,,,,3.100,R,ugm-3 (TEOM FDMS)
25-04-2015,19:00,0.183362,R,mgm-3,,,,2.71756,R,ugm-3,13.98707,R,ugm-3,18.15393,R,ugm-3,,,,1.000,R,ugm-3 (TEOM FDMS),82.72177,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.23998,R,ugm-3,,,,1.900,R,ugm-3 (TEOM FDMS)
25-04-2015,20:00,0.229930,R,mgm-3,,,,3.01223,R,ugm-3,24.03821,R,ugm-3,28.65690,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS),70.69767,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),1.11558,R,ugm-3,,,,0.600,R,ugm-3 (TEOM FDMS)
25-04-2015,21:00,0.287557,R,mgm-3,,,,5.89349,R,ugm-3,44.27629,R,ugm-3,53.31285,R,ugm-3,,,,6.900,R,ugm-3 (TEOM FDMS),49.34368,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),1.23998,R,ugm-3,,,,0.500,R,ugm-3 (TEOM FDMS)
25-04-2015,22:00,0.258743,R,mgm-3,,,,6.05720,R,ugm-3,37.67386,R,ugm-3,46.96144,R,ugm-3,,,,6.600,R,ugm-3 (TEOM FDMS),49.99229,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),1.48811,R,ugm-3,,,,3.200,R,ugm-3 (TEOM FDMS)
25-04-2015,23:00,0.255833,R,mgm-3,,,,8.74201,R,ugm-3,42.45941,R,ugm-3,55.86365,R,ugm-3,,,,6.700,R,ugm-3 (TEOM FDMS),41.71013,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),1.23998,R,ugm-3,,,,0.800,R,ugm-3 (TEOM FDMS)
25-04-2015,24:00,0.227019,R,mgm-3,,,,7.95622,R,ugm-3,33.56151,R,ugm-3,45.76087,R,ugm-3,,,,9.300,R,ugm-3 (TEOM FDMS),33.92690,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),1.23931,R,ugm-3,,,,2.000,R,ugm-3 (TEOM FDMS)
26-04-2015,01:00,0.227019,R,mgm-3,,,,8.61635,R,ugm-3,27.14220,R,ugm-3,40.35375,R,ugm-3,,,,5.800,R,ugm-3 (TEOM FDMS),29.46984,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),1.65242,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS)
26-04-2015,02:00,0.212467,R,mgm-3,,,,11.02197,R,ugm-3,27.59546,R,ugm-3,44.49559,R,ugm-3,,,,5.700,R,ugm-3 (TEOM FDMS),30.93335,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),1.98237,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS)
26-04-2015,03:00,0.180451,R,mgm-3,,,,10.07101,R,ugm-3,25.69635,R,ugm-3,41.13835,R,ugm-3,,,,5.200,R,ugm-3 (TEOM FDMS),30.13507,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),2.10610,R,ugm-3,,,,4.100,R,ugm-3 (TEOM FDMS)
26-04-2015,04:00,0.180451,R,mgm-3,,,,6.72482,R,ugm-3,23.91199,R,ugm-3,34.22323,R,ugm-3,,,,4.900,R,ugm-3 (TEOM FDMS),24.09808,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),1.48744,R,ugm-3,,,,3.100,R,ugm-3 (TEOM FDMS)
26-04-2015,05:00,0.157167,R,mgm-3,,,,4.85480,R,ugm-3,17.10875,R,ugm-3,24.55268,R,ugm-3,,,,0.800,R,ugm-3 (TEOM FDMS),26.29335,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),1.61118,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS)
26-04-2015,06:00,0.168809,R,mgm-3,,,,7.93844,R,ugm-3,14.83574,R,ugm-3,27.00785,R,ugm-3,,,,1.100,R,ugm-3 (TEOM FDMS),27.24131,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),1.73491,R,ugm-3,,,,2.500,R,ugm-3 (TEOM FDMS)
26-04-2015,07:00,0.168809,R,mgm-3,,,,9.57864,R,ugm-3,14.12477,R,ugm-3,28.81181,R,ugm-3,,,,4.000,R,ugm-3 (TEOM FDMS),26.74238,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),1.73424,R,ugm-3,,,,-0.400,R,ugm-3 (TEOM FDMS)
26-04-2015,08:00,0.189183,R,mgm-3,,,,7.74168,R,ugm-3,10.42743,R,ugm-3,22.29784,R,ugm-3,,,,2.900,R,ugm-3 (TEOM FDMS),34.97464,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),1.79611,R,ugm-3,,,,1.400,R,ugm-3 (TEOM FDMS)
26-04-2015,09:00,0.215377,R,mgm-3,,,,5.51088,R,ugm-3,8.33611,R,ugm-3,16.78601,R,ugm-3,,,,1.600,R,ugm-3 (TEOM FDMS),39.56475,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),1.67304,R,ugm-3,,,,1.700,R,ugm-3 (TEOM FDMS)
26-04-2015,10:00,0.212467,R,mgm-3,,,,4.13324,R,ugm-3,6.08892,R,ugm-3,12.42647,R,ugm-3,,,,1.400,R,ugm-3 (TEOM FDMS),43.95529,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),0.99052,R,ugm-3,,,,-1.600,R,ugm-3 (TEOM FDMS)
26-04-2015,11:00,0.142615,R,mgm-3,,,,4.06745,R,ugm-3,5.78962,R,ugm-3,12.02628,R,ugm-3,,,,-0.300,R,ugm-3 (TEOM FDMS),45.70153,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.23931,R,ugm-3,,,,1.400,R,ugm-3 (TEOM FDMS)
26-04-2015,12:00,0.162988,R,mgm-3,,,,5.31443,R,ugm-3,7.63518,R,ugm-3,15.78386,R,ugm-3,,,,1.600,R,ugm-3 (TEOM FDMS),43.35658,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),1.42491,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS)
26-04-2015,13:00,0.154257,R,mgm-3,,,,5.41266,R,ugm-3,9.58880,R,ugm-3,17.88809,R,ugm-3,,,,0.500,R,ugm-3 (TEOM FDMS),45.70153,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),1.30185,R,ugm-3,,,,2.700,R,ugm-3 (TEOM FDMS)
26-04-2015,14:00,0.189183,R,mgm-3,,,,6.42952,R,ugm-3,9.83408,R,ugm-3,19.69253,R,ugm-3,,,,-4.500,R,ugm-3 (TEOM FDMS),52.63659,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),0.86745,R,ugm-3,,,,6.900,R,ugm-3 (TEOM FDMS)
26-04-2015,15:00,0.215086,R,mgm-3,,,,9.34883,R,ugm-3,12.62346,R,ugm-3,26.95812,R,ugm-3,,,,0.200,R,ugm-3 (TEOM FDMS),52.43702,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),0.68186,R,ugm-3,,,,1.700,R,ugm-3 (TEOM FDMS)
26-04-2015,16:00,0.165899,R,mgm-3,,,,5.80618,R,ugm-3,8.43460,R,ugm-3,17.33729,R,ugm-3,,,,3.600,R,ugm-3 (TEOM FDMS),50.84046,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),0.99052,R,ugm-3,,,,1.000,R,ugm-3 (TEOM FDMS)
26-04-2015,17:00,0.157167,R,mgm-3,,,,5.11736,R,ugm-3,8.63876,R,ugm-3,16.48527,R,ugm-3,,,,1.200,R,ugm-3 (TEOM FDMS),49.94239,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),0.92865,R,ugm-3,,,,2.000,R,ugm-3 (TEOM FDMS)
26-04-2015,18:00,0.174630,R,mgm-3,,,,7.41395,R,ugm-3,10.12812,R,ugm-3,21.49602,R,ugm-3,,,,2.000,R,ugm-3 (TEOM FDMS),47.24820,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),1.17678,R,ugm-3,,,,-0.100,R,ugm-3 (TEOM FDMS)
26-04-2015,19:00,0.183362,R,mgm-3,,,,6.65934,R,ugm-3,9.78148,R,ugm-3,19.99232,R,ugm-3,,,,2.500,R,ugm-3 (TEOM FDMS),46.74927,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),0.80492,R,ugm-3,,,,4.500,R,ugm-3 (TEOM FDMS)
26-04-2015,20:00,0.195004,R,mgm-3,,,,7.51186,R,ugm-3,13.63613,R,ugm-3,25.15416,R,ugm-3,,,,2.000,R,ugm-3 (TEOM FDMS),41.76002,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.11425,R,ugm-3,,,,1.800,R,ugm-3 (TEOM FDMS)
26-04-2015,21:00,0.195004,R,mgm-3,,,,6.82336,R,ugm-3,16.69613,R,ugm-3,27.15846,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS),38.51701,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),0.99052,R,ugm-3,,,,2.100,R,ugm-3 (TEOM FDMS)
26-04-2015,22:00,0.177541,R,mgm-3,,,,5.15041,R,ugm-3,15.60265,R,ugm-3,23.49984,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS),34.52561,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),0.92865,R,ugm-3,,,,0.900,R,ugm-3 (TEOM FDMS)
26-04-2015,23:00,0.160078,R,mgm-3,,,,4.65835,R,ugm-3,11.69781,R,ugm-3,18.84052,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS),35.17421,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),1.11558,R,ugm-3,,,,1.500,R,ugm-3 (TEOM FDMS)
26-04-2015,24:00,0.165899,R,mgm-3,,,,2.91962,R,ugm-3,11.85893,R,ugm-3,16.33562,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS),31.88131,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),0.68119,R,ugm-3,,,,2.500,R,ugm-3 (TEOM FDMS)
27-04-2015,01:00,0.166869,R,mgm-3,,,,2.62931,R,ugm-3,13.82419,R,ugm-3,17.85574,R,ugm-3,,,,2.500,R,ugm-3 (TEOM FDMS),31.33249,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),1.98237,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS)
27-04-2015,02:00,0.162988,R,mgm-3,,,,2.67338,R,ugm-3,11.81670,R,ugm-3,15.91583,R,ugm-3,,,,-0.300,R,ugm-3 (TEOM FDMS),32.13077,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),2.06486,R,ugm-3,,,,2.600,R,ugm-3 (TEOM FDMS)
27-04-2015,03:00,0.139704,R,mgm-3,,,,3.02346,R,ugm-3,12.11617,R,ugm-3,16.75207,R,ugm-3,,,,0.400,R,ugm-3 (TEOM FDMS),30.93335,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),1.92051,R,ugm-3,,,,2.100,R,ugm-3 (TEOM FDMS)
27-04-2015,04:00,0.148436,R,mgm-3,,,,2.56383,R,ugm-3,15.07767,R,ugm-3,19.00882,R,ugm-3,,,,-1.600,R,ugm-3 (TEOM FDMS),27.34109,R,ugm-3,0.000,R,ugm-3 (TEOM FDMS),1.85864,R,ugm-3,,,,1.600,R,ugm-3 (TEOM FDMS)
27-04-2015,05:00,0.177541,R,mgm-3,,,,4.99575,R,ugm-3,18.17018,R,ugm-3,25.83023,R,ugm-3,,,,1.800,R,ugm-3 (TEOM FDMS),23.44948,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),1.79677,R,ugm-3,,,,1.800,R,ugm-3 (TEOM FDMS)
27-04-2015,06:00,0.200825,R,mgm-3,,,,20.04848,R,ugm-3,29.69682,R,ugm-3,60.43739,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS),15.46668,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.22983,R,ugm-3,,,,1.800,R,ugm-3 (TEOM FDMS)
27-04-2015,07:00,0.319282,R,mgm-3,,,,38.35479,R,ugm-3,40.54787,R,ugm-3,99.35772,R,ugm-3,,,,5.800,R,ugm-3 (TEOM FDMS),14.86797,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),2.66290,R,ugm-3,,,,1.100,R,ugm-3 (TEOM FDMS)
27-04-2015,08:00,0.360029,R,mgm-3,,,,29.08704,R,ugm-3,35.95022,R,ugm-3,80.54972,R,ugm-3,,,,4.900,R,ugm-3 (TEOM FDMS),24.59700,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),2.53916,R,ugm-3,,,,0.700,R,ugm-3 (TEOM FDMS)
27-04-2015,09:00,0.229930,R,mgm-3,,,,14.23107,R,ugm-3,22.26580,R,ugm-3,44.08647,R,ugm-3,,,,-0.400,R,ugm-3 (TEOM FDMS),39.96389,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),1.85864,R,ugm-3,,,,4.300,R,ugm-3 (TEOM FDMS)
27-04-2015,10:00,0.281736,R,mgm-3,,,,12.09476,R,ugm-3,21.67914,R,ugm-3,40.22418,R,ugm-3,,,,0.300,R,ugm-3 (TEOM FDMS),40.31314,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),1.79677,R,ugm-3,,,,2.000,R,ugm-3 (TEOM FDMS)
27-04-2015,11:00,0.267475,R,mgm-3,,,,11.89737,R,ugm-3,19.07288,R,ugm-3,37.31527,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS),41.66024,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),1.42491,R,ugm-3,,,,4.400,R,ugm-3 (TEOM FDMS)
27-04-2015,12:00,0.278826,R,mgm-3,,,,9.33417,R,ugm-3,15.88140,R,ugm-3,30.19359,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS),47.19831,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),1.11492,R,ugm-3,,,,1.000,R,ugm-3 (TEOM FDMS)
27-04-2015,13:00,0.209556,R,mgm-3,,,,9.26806,R,ugm-3,19.09249,R,ugm-3,33.30332,R,ugm-3,,,,1.000,R,ugm-3 (TEOM FDMS),48.64519,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),1.54864,R,ugm-3,,,,5.100,R,ugm-3 (TEOM FDMS)
27-04-2015,14:00,0.290468,R,mgm-3,,,,14.65858,R,ugm-3,25.27130,R,ugm-3,47.74748,R,ugm-3,,,,4.300,R,ugm-3 (TEOM FDMS),43.65594,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),0.80492,R,ugm-3,,,,0.500,R,ugm-3 (TEOM FDMS)
27-04-2015,15:00,0.371380,R,mgm-3,,,,11.37163,R,ugm-3,22.23616,R,ugm-3,39.67242,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS),51.83831,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),0.99052,R,ugm-3,,,,3.200,R,ugm-3 (TEOM FDMS)
27-04-2015,16:00,0.383022,R,mgm-3,,,,10.74736,R,ugm-3,24.24715,R,ugm-3,40.72621,R,ugm-3,,,,7.200,R,ugm-3 (TEOM FDMS),52.98584,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),1.36305,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS)
27-04-2015,17:00,0.429590,R,mgm-3,,,,10.09003,R,ugm-3,22.54646,R,ugm-3,38.01763,R,ugm-3,,,,4.600,R,ugm-3 (TEOM FDMS),54.58240,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.05305,R,ugm-3,,,,-0.400,R,ugm-3 (TEOM FDMS)
27-04-2015,18:00,0.325103,R,mgm-3,,,,6.80340,R,ugm-3,26.38198,R,ugm-3,36.81371,R,ugm-3,,,,7.800,R,ugm-3 (TEOM FDMS),51.13981,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),0.80426,R,ugm-3,,,,0.200,R,ugm-3 (TEOM FDMS)
27-04-2015,19:00,0.371380,R,mgm-3,,,,6.67181,R,ugm-3,25.02937,R,ugm-3,35.25933,R,ugm-3,,,,2.700,R,ugm-3 (TEOM FDMS),52.18756,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),0.92865,R,ugm-3,,,,0.200,R,ugm-3 (TEOM FDMS)
27-04-2015,20:00,0.333834,R,mgm-3,,,,9.26837,R,ugm-3,33.88807,R,ugm-3,48.09938,R,ugm-3,,,,4.000,R,ugm-3 (TEOM FDMS),42.05938,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.30118,R,ugm-3,,,,1.000,R,ugm-3 (TEOM FDMS)
