Data supplied by AEA on 22/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
11-01-2016,03:00,1.164200,P,mgm-3,14.600,P,ugm-3 (TEOM FDMS),2.74406,P,ugm-3,40.35375,P,ugm-3,44.56125,P,ugm-3,15.000,P,ugm-3 (TEOM FDMS),9.700,P,ugm-3 (TEOM FDMS),19.15872,P,ugm-3,14.400,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,-0.400,P,ugm-3 (TEOM FDMS),4.700,P,ugm-3 (TEOM FDMS)
11-01-2016,04:00,1.164200,P,mgm-3,23.800,P,ugm-3 (TEOM FDMS),4.36555,P,ugm-3,47.62125,P,ugm-3,54.31500,P,ugm-3,22.000,P,ugm-3 (TEOM FDMS),14.200,P,ugm-3 (TEOM FDMS),9.57936,P,ugm-3,19.500,P,ugm-3 (TEOM FDMS),0.26609,P,ugm-3,1.800,P,ugm-3 (TEOM FDMS),5.300,P,ugm-3 (TEOM FDMS)
11-01-2016,05:00,1.164200,P,mgm-3,18.700,P,ugm-3 (TEOM FDMS),5.11393,P,ugm-3,44.94375,P,ugm-3,52.78500,P,ugm-3,12.300,P,ugm-3 (TEOM FDMS),10.500,P,ugm-3 (TEOM FDMS),13.57076,P,ugm-3,16.200,P,ugm-3 (TEOM FDMS),0.26609,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS)
11-01-2016,06:00,1.164200,P,mgm-3,19.300,P,ugm-3 (TEOM FDMS),8.23218,P,ugm-3,45.70875,P,ugm-3,58.33125,P,ugm-3,14.300,P,ugm-3 (TEOM FDMS),10.100,P,ugm-3 (TEOM FDMS),12.97205,P,ugm-3,15.600,P,ugm-3 (TEOM FDMS),0.26609,P,ugm-3,5.000,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS)
11-01-2016,07:00,1.164200,P,mgm-3,18.000,P,ugm-3 (TEOM FDMS),35.54805,P,ugm-3,54.69750,P,ugm-3,109.20375,P,ugm-3,13.400,P,ugm-3 (TEOM FDMS),9.500,P,ugm-3 (TEOM FDMS),8.78108,P,ugm-3,14.100,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,4.600,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS)
11-01-2016,08:00,1.164200,P,mgm-3,20.100,P,ugm-3 (TEOM FDMS),82.82072,P,ugm-3,78.60375,P,ugm-3,205.59375,P,ugm-3,16.300,P,ugm-3 (TEOM FDMS),14.400,P,ugm-3 (TEOM FDMS),1.59656,P,ugm-3,17.700,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,3.800,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS)
11-01-2016,09:00,1.164200,P,mgm-3,22.500,P,ugm-3 (TEOM FDMS),102.65279,P,ugm-3,87.01875,P,ugm-3,244.41750,P,ugm-3,20.000,P,ugm-3 (TEOM FDMS),15.600,P,ugm-3 (TEOM FDMS),1.39699,P,ugm-3,19.200,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,2.500,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS)
11-01-2016,10:00,1.164200,P,mgm-3,22.100,P,ugm-3 (TEOM FDMS),74.96273,P,ugm-3,65.79000,P,ugm-3,180.73125,P,ugm-3,18.100,P,ugm-3 (TEOM FDMS),15.100,P,ugm-3 (TEOM FDMS),1.79613,P,ugm-3,20.300,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,4.000,P,ugm-3 (TEOM FDMS),5.200,P,ugm-3 (TEOM FDMS)
11-01-2016,11:00,1.164200,P,mgm-3,25.000,P,ugm-3 (TEOM FDMS),42.40820,P,ugm-3,53.93250,P,ugm-3,118.95750,P,ugm-3,22.000,P,ugm-3 (TEOM FDMS),14.000,P,ugm-3 (TEOM FDMS),5.58796,P,ugm-3,18.600,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,3.000,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS)
11-01-2016,12:00,1.164200,P,mgm-3,22.000,P,ugm-3 (TEOM FDMS),29.56101,P,ugm-3,45.51750,P,ugm-3,90.84375,P,ugm-3,19.900,P,ugm-3 (TEOM FDMS),9.400,P,ugm-3 (TEOM FDMS),17.76173,P,ugm-3,15.500,P,ugm-3 (TEOM FDMS),0.00000,P,ugm-3,2.100,P,ugm-3 (TEOM FDMS),6.100,P,ugm-3 (TEOM FDMS)
11-01-2016,13:00,0.000000,P,mgm-3,21.800,P,ugm-3 (TEOM FDMS),,,,,,,,,,14.700,P,ugm-3 (TEOM FDMS),9.800,P,ugm-3 (TEOM FDMS),,,,14.700,P,ugm-3 (TEOM FDMS),,,,7.100,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS)
11-01-2016,14:00,,,,13.200,P,ugm-3 (TEOM FDMS),,,,,,,,,,8.600,P,ugm-3 (TEOM FDMS),8.300,P,ugm-3 (TEOM FDMS),,,,11.800,P,ugm-3 (TEOM FDMS),,,,4.600,P,ugm-3 (TEOM FDMS),3.500,P,ugm-3 (TEOM FDMS)
11-01-2016,15:00,,,,18.700,P,ugm-3 (TEOM FDMS),,,,,,,,,,14.500,P,ugm-3 (TEOM FDMS),8.000,P,ugm-3 (TEOM FDMS),,,,10.600,P,ugm-3 (TEOM FDMS),,,,4.200,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
11-01-2016,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-01-2016,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-01-2016,18:00,0.000000,P,mgm-3,,,,34.05129,P,ugm-3,62.92125,P,ugm-3,115.13250,P,ugm-3,,,,,,,13.17162,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
11-01-2016,19:00,0.000000,P,mgm-3,,,,50.76511,P,ugm-3,73.24875,P,ugm-3,151.08750,P,ugm-3,,,,,,,5.38839,P,ugm-3,,,,2.39481,P,ugm-3,,,,,,
11-01-2016,20:00,0.349260,P,mgm-3,,,,45.52645,P,ugm-3,73.24875,P,ugm-3,143.05500,P,ugm-3,,,,,,,3.39269,P,ugm-3,,,,2.12872,P,ugm-3,,,,,,
11-01-2016,21:00,0.349260,P,mgm-3,,,,72.34340,P,ugm-3,78.98625,P,ugm-3,189.91125,P,ugm-3,,,,,,,1.39699,P,ugm-3,,,,2.12872,P,ugm-3,,,,,,
11-01-2016,22:00,0.465680,P,mgm-3,,,,41.65982,P,ugm-3,70.38000,P,ugm-3,134.25750,P,ugm-3,,,,,,,1.59656,P,ugm-3,,,,2.12872,P,ugm-3,,,,,,
11-01-2016,23:00,0.465680,P,mgm-3,,,,39.41468,P,ugm-3,67.89375,P,ugm-3,128.32875,P,ugm-3,,,,,,,1.19742,P,ugm-3,,,,1.86263,P,ugm-3,,,,,,
11-01-2016,24:00,0.349260,P,mgm-3,,,,21.20410,P,ugm-3,63.87750,P,ugm-3,96.39000,P,ugm-3,,,,,,,1.99570,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
12-01-2016,01:00,0.349260,P,mgm-3,,,,39.16522,P,ugm-3,63.49500,P,ugm-3,123.54750,P,ugm-3,,,,,,,1.39699,P,ugm-3,,,,1.86263,P,ugm-3,,,,,,
12-01-2016,02:00,0.349260,P,mgm-3,,,,6.86015,P,ugm-3,33.08625,P,ugm-3,43.60500,P,ugm-3,,,,,,,29.33679,P,ugm-3,,,,1.06436,P,ugm-3,,,,,,
12-01-2016,03:00,0.349260,P,mgm-3,,,,8.48164,P,ugm-3,32.70375,P,ugm-3,45.70875,P,ugm-3,,,,,,,34.12647,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,04:00,0.349260,P,mgm-3,,,,5.73758,P,ugm-3,28.30500,P,ugm-3,37.10250,P,ugm-3,,,,,,,37.51916,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
12-01-2016,05:00,0.349260,P,mgm-3,,,,5.98704,P,ugm-3,26.20125,P,ugm-3,35.38125,P,ugm-3,,,,,,,37.71873,P,ugm-3,,,,1.06436,P,ugm-3,,,,,,
12-01-2016,06:00,0.349260,P,mgm-3,,,,4.36555,P,ugm-3,21.42000,P,ugm-3,28.11375,P,ugm-3,,,,,,,45.10282,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,07:00,0.349260,P,mgm-3,,,,11.35043,P,ugm-3,37.67625,P,ugm-3,55.08000,P,ugm-3,,,,,,,28.53851,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,08:00,0.349260,P,mgm-3,,,,27.81479,P,ugm-3,58.14000,P,ugm-3,100.78875,P,ugm-3,,,,,,,16.36474,P,ugm-3,,,,1.06436,P,ugm-3,,,,,,
12-01-2016,09:00,0.349260,P,mgm-3,,,,34.42548,P,ugm-3,52.40250,P,ugm-3,105.18750,P,ugm-3,,,,,,,12.77248,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
12-01-2016,10:00,0.349260,P,mgm-3,,,,34.17602,P,ugm-3,48.57750,P,ugm-3,100.98000,P,ugm-3,,,,,,,16.36474,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,11:00,0.349260,P,mgm-3,,,,21.95248,P,ugm-3,37.67625,P,ugm-3,71.33625,P,ugm-3,,,,,,,23.15012,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
12-01-2016,12:00,0.349260,P,mgm-3,,,,21.82775,P,ugm-3,39.58875,P,ugm-3,73.05750,P,ugm-3,,,,,,,28.73808,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,13:00,0.349260,P,mgm-3,,,,15.84071,P,ugm-3,33.27750,P,ugm-3,57.56625,P,ugm-3,,,,,,,34.92475,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
12-01-2016,14:00,0.349260,P,mgm-3,,,,15.59125,P,ugm-3,30.21750,P,ugm-3,54.12375,P,ugm-3,,,,,,,37.71873,P,ugm-3,,,,1.86263,P,ugm-3,,,,,,
12-01-2016,15:00,0.349260,P,mgm-3,,,,16.96328,P,ugm-3,35.95500,P,ugm-3,61.96500,P,ugm-3,,,,,,,34.32604,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
12-01-2016,16:00,0.349260,P,mgm-3,,,,20.45572,P,ugm-3,44.56125,P,ugm-3,75.92625,P,ugm-3,,,,,,,26.74238,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,17:00,0.349260,P,mgm-3,,,,28.18898,P,ugm-3,50.29875,P,ugm-3,93.52125,P,ugm-3,,,,,,,19.55786,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
12-01-2016,18:00,0.349260,P,mgm-3,,,,29.81047,P,ugm-3,51.06375,P,ugm-3,96.77250,P,ugm-3,,,,,,,17.56216,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
12-01-2016,19:00,0.349260,P,mgm-3,,,,14.59341,P,ugm-3,40.54500,P,ugm-3,62.92125,P,ugm-3,,,,,,,25.34539,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,20:00,0.349260,P,mgm-3,,,,6.61069,P,ugm-3,28.68750,P,ugm-3,38.82375,P,ugm-3,,,,,,,33.12862,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,21:00,0.349260,P,mgm-3,,,,6.73542,P,ugm-3,27.15750,P,ugm-3,37.48500,P,ugm-3,,,,,,,30.93335,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,22:00,0.349260,P,mgm-3,,,,5.73758,P,ugm-3,21.03750,P,ugm-3,29.83500,P,ugm-3,,,,,,,33.92690,P,ugm-3,,,,1.06436,P,ugm-3,,,,,,
12-01-2016,23:00,0.349260,P,mgm-3,,,,3.61717,P,ugm-3,16.63875,P,ugm-3,22.18500,P,ugm-3,,,,,,,40.71228,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
12-01-2016,24:00,0.349260,P,mgm-3,,,,3.74190,P,ugm-3,17.78625,P,ugm-3,23.52375,P,ugm-3,,,,,,,41.51056,P,ugm-3,,,,1.06436,P,ugm-3,,,,,,
13-01-2016,01:00,0.349260,P,mgm-3,,,,2.49460,P,ugm-3,15.49125,P,ugm-3,19.31625,P,ugm-3,,,,,,,42.10927,P,ugm-3,,,,0.79827,P,ugm-3,,,,,,
13-01-2016,02:00,0.232840,P,mgm-3,,,,2.24514,P,ugm-3,13.77000,P,ugm-3,17.21250,P,ugm-3,,,,,,,39.71443,P,ugm-3,,,,1.86263,P,ugm-3,,,,,,
13-01-2016,03:00,0.232840,P,mgm-3,,,,4.61501,P,ugm-3,20.46375,P,ugm-3,27.54000,P,ugm-3,,,,,,,34.52561,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
13-01-2016,04:00,0.232840,P,mgm-3,,,,3.49244,P,ugm-3,14.72625,P,ugm-3,20.08125,P,ugm-3,,,,,,,44.30454,P,ugm-3,,,,1.06436,P,ugm-3,,,,,,
13-01-2016,05:00,0.232840,P,mgm-3,,,,1.37203,P,ugm-3,8.79750,P,ugm-3,10.90125,P,ugm-3,,,,,,,54.48261,P,ugm-3,,,,0.79827,P,ugm-3,,,,,,
13-01-2016,06:00,0.232840,P,mgm-3,,,,3.61717,P,ugm-3,23.14125,P,ugm-3,28.68750,P,ugm-3,,,,,,,43.70583,P,ugm-3,,,,1.06436,P,ugm-3,,,,,,
13-01-2016,07:00,0.232840,P,mgm-3,,,,11.10097,P,ugm-3,36.91125,P,ugm-3,53.93250,P,ugm-3,,,,,,,39.11572,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
13-01-2016,08:00,0.232840,P,mgm-3,,,,30.68358,P,ugm-3,68.08500,P,ugm-3,115.13250,P,ugm-3,,,,,,,18.95915,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
13-01-2016,09:00,0.232840,P,mgm-3,,,,24.07289,P,ugm-3,54.12375,P,ugm-3,91.03500,P,ugm-3,,,,,,,31.93120,P,ugm-3,,,,1.06436,P,ugm-3,,,,,,
13-01-2016,10:00,0.116420,P,mgm-3,,,,47.27267,P,ugm-3,75.35250,P,ugm-3,147.83625,P,ugm-3,,,,,,,10.77678,P,ugm-3,,,,1.86263,P,ugm-3,,,,,,
13-01-2016,11:00,0.116420,P,mgm-3,,,,44.15442,P,ugm-3,71.91000,P,ugm-3,139.61250,P,ugm-3,,,,,,,9.18022,P,ugm-3,,,,2.12872,P,ugm-3,,,,,,
13-01-2016,12:00,0.116420,P,mgm-3,,,,42.15874,P,ugm-3,69.99750,P,ugm-3,134.64000,P,ugm-3,,,,,,,11.57506,P,ugm-3,,,,1.86263,P,ugm-3,,,,,,
13-01-2016,13:00,0.116420,P,mgm-3,,,,34.79967,P,ugm-3,65.79000,P,ugm-3,119.14875,P,ugm-3,,,,,,,14.36904,P,ugm-3,,,,1.86263,P,ugm-3,,,,,,
13-01-2016,14:00,,,,,,,,,,,,,,,,,,,,,,12.17377,P,ugm-3,,,,,,,,,,,,
13-01-2016,15:00,0.000000,P,mgm-3,,,,33.92656,P,ugm-3,57.75750,P,ugm-3,109.77750,P,ugm-3,,,,,,,14.36904,P,ugm-3,,,,,,,,,,,,
13-01-2016,16:00,0.116420,P,mgm-3,,,,28.81263,P,ugm-3,63.49500,P,ugm-3,107.67375,P,ugm-3,,,,,,,15.16732,P,ugm-3,,,,1.86263,P,ugm-3,,,,,,
13-01-2016,17:00,0.232840,P,mgm-3,,,,48.27051,P,ugm-3,77.83875,P,ugm-3,145.54125,P,ugm-3,,,,,,,6.38624,P,ugm-3,,,,1.92915,P,ugm-3,,,,,,
13-01-2016,18:00,0.232840,P,mgm-3,,,,53.01025,P,ugm-3,77.26500,P,ugm-3,152.04375,P,ugm-3,,,,,,,2.79398,P,ugm-3,,,,1.79611,P,ugm-3,,,,,,
13-01-2016,19:00,0.232840,P,mgm-3,,,,38.16738,P,ugm-3,71.71875,P,ugm-3,124.69500,P,ugm-3,,,,,,,4.19097,P,ugm-3,,,,1.39697,P,ugm-3,,,,,,
13-01-2016,20:00,0.232840,P,mgm-3,,,,26.69222,P,ugm-3,67.12875,P,ugm-3,103.27500,P,ugm-3,,,,,,,5.38839,P,ugm-3,,,,1.33045,P,ugm-3,,,,,,
13-01-2016,21:00,0.232840,P,mgm-3,,,,23.94816,P,ugm-3,65.21625,P,ugm-3,97.34625,P,ugm-3,,,,,,,3.99140,P,ugm-3,,,,1.59654,P,ugm-3,,,,,,
13-01-2016,22:00,0.232840,P,mgm-3,,,,24.19762,P,ugm-3,59.67000,P,ugm-3,92.56500,P,ugm-3,,,,,,,5.78753,P,ugm-3,,,,1.19741,P,ugm-3,,,,,,
13-01-2016,23:00,0.232840,P,mgm-3,,,,23.07505,P,ugm-3,56.41875,P,ugm-3,87.78375,P,ugm-3,,,,,,,6.58581,P,ugm-3,,,,1.53002,P,ugm-3,,,,,,
13-01-2016,24:00,0.232840,P,mgm-3,,,,20.08153,P,ugm-3,52.59375,P,ugm-3,79.56000,P,ugm-3,,,,,,,10.17807,P,ugm-3,,,,0.86479,P,ugm-3,,,,,,
14-01-2016,01:00,0.232840,P,mgm-3,,,,5.11393,P,ugm-3,37.29375,P,ugm-3,42.84000,P,ugm-3,,,,,,,24.34754,P,ugm-3,,,,0.26609,P,ugm-3,,,,,,
14-01-2016,02:00,0.232840,P,mgm-3,,,,1.62149,P,ugm-3,19.69875,P,ugm-3,20.84625,P,ugm-3,,,,,,,49.49336,P,ugm-3,,,,1.15306,P,ugm-3,,,,,,
14-01-2016,03:00,0.232840,P,mgm-3,,,,1.24730,P,ugm-3,18.36000,P,ugm-3,19.31625,P,ugm-3,,,,,,,47.69723,P,ugm-3,,,,0.79827,P,ugm-3,,,,,,
14-01-2016,04:00,0.232840,P,mgm-3,,,,0.99784,P,ugm-3,16.83000,P,ugm-3,17.21250,P,ugm-3,,,,,,,51.68863,P,ugm-3,,,,0.66523,P,ugm-3,,,,,,
14-01-2016,05:00,0.232840,P,mgm-3,,,,2.12041,P,ugm-3,22.75875,P,ugm-3,24.67125,P,ugm-3,,,,,,,42.50841,P,ugm-3,,,,0.99784,P,ugm-3,,,,,,
14-01-2016,06:00,0.232840,P,mgm-3,,,,3.74190,P,ugm-3,20.46375,P,ugm-3,24.86250,P,ugm-3,,,,,,,41.31099,P,ugm-3,,,,0.79827,P,ugm-3,,,,,,
14-01-2016,07:00,0.232840,P,mgm-3,,,,13.09665,P,ugm-3,33.08625,P,ugm-3,50.87250,P,ugm-3,,,,,,,31.93120,P,ugm-3,,,,1.46350,P,ugm-3,,,,,,
14-01-2016,08:00,0.232840,P,mgm-3,,,,35.79751,P,ugm-3,53.93250,P,ugm-3,104.23125,P,ugm-3,,,,,,,14.16947,P,ugm-3,,,,1.46350,P,ugm-3,,,,,,
14-01-2016,09:00,0.232840,P,mgm-3,,,,25.32019,P,ugm-3,43.98750,P,ugm-3,82.81125,P,ugm-3,,,,,,,24.34754,P,ugm-3,,,,1.19741,P,ugm-3,,,,,,
14-01-2016,10:00,0.232840,P,mgm-3,,,,18.21058,P,ugm-3,33.46875,P,ugm-3,61.39125,P,ugm-3,,,,,,,48.69508,P,ugm-3,,,,0.73175,P,ugm-3,,,,,,
14-01-2016,11:00,0.232840,P,mgm-3,,,,10.85151,P,ugm-3,24.28875,P,ugm-3,40.92750,P,ugm-3,,,,,,,58.07487,P,ugm-3,,,,0.86479,P,ugm-3,,,,,,
14-01-2016,12:00,0.232840,P,mgm-3,5.300,P,ugm-3 (TEOM FDMS),12.47300,P,ugm-3,27.34875,P,ugm-3,46.47375,P,ugm-3,5.800,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS),56.67788,P,ugm-3,4.700,P,ugm-3 (TEOM FDMS),0.59870,P,ugm-3,-0.500,P,ugm-3 (TEOM FDMS),0.100,P,ugm-3 (TEOM FDMS)
14-01-2016,13:00,2.328400,P,mgm-3,8.400,P,ugm-3 (TEOM FDMS),13.34611,P,ugm-3,28.11375,P,ugm-3,48.57750,P,ugm-3,9.200,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS),52.28734,P,ugm-3,5.800,P,ugm-3 (TEOM FDMS),1.13088,P,ugm-3,-0.800,P,ugm-3 (TEOM FDMS),-0.600,P,ugm-3 (TEOM FDMS)
14-01-2016,14:00,,,,9.600,P,ugm-3 (TEOM FDMS),12.09881,P,ugm-3,31.17375,P,ugm-3,49.72500,P,ugm-3,8.700,P,ugm-3 (TEOM FDMS),4.200,P,ugm-3 (TEOM FDMS),48.69508,P,ugm-3,3.300,P,ugm-3 (TEOM FDMS),1.26393,P,ugm-3,0.900,P,ugm-3 (TEOM FDMS),-0.900,P,ugm-3 (TEOM FDMS)
14-01-2016,15:00,,,,8.200,P,ugm-3 (TEOM FDMS),12.34827,P,ugm-3,29.45250,P,ugm-3,48.38625,P,ugm-3,8.700,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS),48.89465,P,ugm-3,6.500,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,-0.500,P,ugm-3 (TEOM FDMS),0.200,P,ugm-3 (TEOM FDMS)
14-01-2016,16:00,,,,8.600,P,ugm-3 (TEOM FDMS),13.47084,P,ugm-3,32.32125,P,ugm-3,52.97625,P,ugm-3,9.600,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS),47.49766,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),1.46350,P,ugm-3,-1.000,P,ugm-3 (TEOM FDMS),0.000,P,ugm-3 (TEOM FDMS)
14-01-2016,17:00,0.349260,P,mgm-3,12.500,P,ugm-3 (TEOM FDMS),17.46220,P,ugm-3,39.97125,P,ugm-3,66.74625,P,ugm-3,14.100,P,ugm-3 (TEOM FDMS),8.500,P,ugm-3 (TEOM FDMS),40.51271,P,ugm-3,8.300,P,ugm-3 (TEOM FDMS),1.19741,P,ugm-3,-1.600,P,ugm-3 (TEOM FDMS),-0.200,P,ugm-3 (TEOM FDMS)
14-01-2016,18:00,0.349260,P,mgm-3,11.700,P,ugm-3 (TEOM FDMS),13.09665,P,ugm-3,34.42500,P,ugm-3,54.50625,P,ugm-3,13.100,P,ugm-3 (TEOM FDMS),3.900,P,ugm-3 (TEOM FDMS),43.90540,P,ugm-3,4.200,P,ugm-3 (TEOM FDMS),0.99784,P,ugm-3,-1.400,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS)
14-01-2016,19:00,0.349260,P,mgm-3,10.300,P,ugm-3 (TEOM FDMS),10.60205,P,ugm-3,31.36500,P,ugm-3,47.62125,P,ugm-3,12.200,P,ugm-3 (TEOM FDMS),6.900,P,ugm-3 (TEOM FDMS),46.10067,P,ugm-3,5.700,P,ugm-3 (TEOM FDMS),0.46566,P,ugm-3,-1.900,P,ugm-3 (TEOM FDMS),-1.200,P,ugm-3 (TEOM FDMS)
14-01-2016,20:00,0.232840,P,mgm-3,9.500,P,ugm-3 (TEOM FDMS),4.24082,P,ugm-3,20.46375,P,ugm-3,26.96625,P,ugm-3,11.900,P,ugm-3 (TEOM FDMS),4.700,P,ugm-3 (TEOM FDMS),54.88175,P,ugm-3,5.000,P,ugm-3 (TEOM FDMS),0.44348,P,ugm-3,-2.400,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS)
14-01-2016,21:00,0.232840,P,mgm-3,7.900,P,ugm-3 (TEOM FDMS),3.11825,P,ugm-3,15.87375,P,ugm-3,20.65500,P,ugm-3,8.600,P,ugm-3 (TEOM FDMS),3.200,P,ugm-3 (TEOM FDMS),58.07487,P,ugm-3,3.600,P,ugm-3 (TEOM FDMS),0.62088,P,ugm-3,-0.700,P,ugm-3 (TEOM FDMS),0.400,P,ugm-3 (TEOM FDMS)
14-01-2016,22:00,0.232840,P,mgm-3,8.400,P,ugm-3 (TEOM FDMS),5.73758,P,ugm-3,24.67125,P,ugm-3,33.46875,P,ugm-3,8.400,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS),47.69723,P,ugm-3,7.000,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,0.000,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS)
14-01-2016,23:00,0.232840,P,mgm-3,9.300,P,ugm-3 (TEOM FDMS),5.23866,P,ugm-3,23.71500,P,ugm-3,31.74750,P,ugm-3,8.800,P,ugm-3 (TEOM FDMS),5.200,P,ugm-3 (TEOM FDMS),44.90325,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,0.500,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS)
14-01-2016,24:00,0.232840,P,mgm-3,7.900,P,ugm-3 (TEOM FDMS),3.36771,P,ugm-3,18.36000,P,ugm-3,23.52375,P,ugm-3,8.400,P,ugm-3 (TEOM FDMS),6.100,P,ugm-3 (TEOM FDMS),48.29594,P,ugm-3,7.300,P,ugm-3 (TEOM FDMS),0.62088,P,ugm-3,-0.500,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS)
15-01-2016,01:00,0.232840,P,mgm-3,7.500,P,ugm-3 (TEOM FDMS),0.99784,P,ugm-3,12.24000,P,ugm-3,13.77000,P,ugm-3,7.200,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS),53.48476,P,ugm-3,6.300,P,ugm-3 (TEOM FDMS),0.44348,P,ugm-3,0.300,P,ugm-3 (TEOM FDMS),0.600,P,ugm-3 (TEOM FDMS)
15-01-2016,02:00,0.232840,P,mgm-3,6.700,P,ugm-3 (TEOM FDMS),1.49676,P,ugm-3,10.90125,P,ugm-3,13.19625,P,ugm-3,6.800,P,ugm-3 (TEOM FDMS),3.500,P,ugm-3 (TEOM FDMS),57.87530,P,ugm-3,5.200,P,ugm-3 (TEOM FDMS),0.26609,P,ugm-3,-0.100,P,ugm-3 (TEOM FDMS),1.700,P,ugm-3 (TEOM FDMS)
15-01-2016,03:00,0.232840,P,mgm-3,7.200,P,ugm-3 (TEOM FDMS),2.12041,P,ugm-3,10.71000,P,ugm-3,13.96125,P,ugm-3,6.000,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS),57.67573,P,ugm-3,7.000,P,ugm-3 (TEOM FDMS),0.73175,P,ugm-3,1.200,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS)
15-01-2016,04:00,0.232840,P,mgm-3,6.400,P,ugm-3 (TEOM FDMS),2.36987,P,ugm-3,11.28375,P,ugm-3,14.91750,P,ugm-3,6.600,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS),56.47831,P,ugm-3,2.900,P,ugm-3 (TEOM FDMS),0.59870,P,ugm-3,-0.200,P,ugm-3 (TEOM FDMS),-1.100,P,ugm-3 (TEOM FDMS)
